time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-03-07 05:50:00,1013.727,0.0,76.124,0.9990482215818578,0.04361938736533601,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 06:00:00,1013.8659999999998,0.0,311.131,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 06:10:00,1013.998,0.0,679.4019999999999,0.9990482215818578,-0.04361938736533589,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 06:20:00,1014.113,0.0,1032.1919999999998,0.9961946980917455,-0.08715574274765824,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 06:30:00,1014.226,0.0,1336.689,0.9914448613738105,-0.13052619222005138,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 06:40:00,1014.453,0.0,1595.473,0.984807753012208,-0.1736481776669303,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 06:50:00,1014.577,0.0,1815.552,0.9762960071199334,-0.2164396139381028,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 07:00:00,1014.609,0.0,2008.167,0.9659258262890683,-0.25881904510252085,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 07:10:00,1014.7279999999998,0.0,2179.216,0.9537169507482269,-0.30070579950427295,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 07:20:00,1014.902,0.0,2305.659,0.9396926207859084,-0.3420201433256687,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 07:30:00,1014.97,0.0,2344.918,0.9238795325112867,-0.3826834323650897,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 07:40:00,1015.0675,0.0,2354.9175,0.90630778703665,-0.42261826174069933,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 07:50:00,1015.1055555555556,0.0,2543.616666666667,0.8870108331782218,-0.46174861323503374,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 08:00:00,1015.202,0.0,9541.877,0.8660254037844387,-0.4999999999999998,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 08:10:00,1015.2771428571426,0.0,10265.044285714286,0.8433914458128856,-0.537299608346824,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 08:20:00,1015.3616666666666,0.0,10842.623333333331,0.819152044288992,-0.5735764363510458,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 08:30:00,1015.5233333333332,0.0,11525.835,0.7933533402912352,-0.6087614290087207,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 08:40:00,1015.58,0.0,12028.2625,0.766044443118978,-0.6427876096865394,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 08:50:00,1015.5375,0.0,12712.78,0.7372773368101241,-0.6755902076156602,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 09:00:00,1015.483,0.0,13270.300999999998,0.7071067811865476,-0.7071067811865475,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 09:10:00,1015.41875,0.0,14014.770000000002,0.6755902076156604,-0.737277336810124,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 09:20:00,1015.396,0.0,14873.516,0.6427876096865395,-0.7660444431189779,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 09:30:00,1015.4533333333331,0.0,14920.703333333331,0.6087614290087209,-0.793353340291235,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 09:40:00,1015.335,0.0,15517.44,0.5735764363510459,-0.8191520442889919,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 09:50:00,1015.2875,0.0,16187.4425,0.5372996083468241,-0.8433914458128855,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 10:00:00,1015.154,0.0,15902.022,0.49999999999999994,-0.8660254037844387,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 10:10:00,1015.0325,0.0,16570.3675,0.4617486132350339,-0.8870108331782217,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 10:20:00,1015.0,0.0,17337.75333333333,0.4226182617406995,-0.9063077870366499,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 10:30:00,1014.8925,0.0,17285.99,0.3826834323650899,-0.9238795325112867,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 10:40:00,1014.7999999999998,0.0,17476.115999999998,0.3420201433256689,-0.9396926207859083,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 10:50:00,1014.7166666666668,0.0,17494.016666666666,0.30070579950427334,-0.9537169507482268,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 11:00:00,1014.637,0.0,16922.417,0.258819045102521,-0.9659258262890682,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 11:10:00,1014.633,0.0,16828.046,0.21643961393810274,-0.9762960071199334,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 11:20:00,1014.512,0.0,16304.21,0.1736481776669307,-0.984807753012208,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 11:30:00,1014.383,0.0,17043.7,0.13052619222005157,-0.9914448613738104,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 11:40:00,1014.28,0.0,17194.843999999997,0.0871557427476582,-0.9961946980917455,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 11:50:00,1014.1020000000002,0.0,17667.624999999996,0.04361938736533607,-0.9990482215818578,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 12:00:00,1013.931,0.0,18308.506,1.2246467991473532e-16,-1.0,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 12:10:00,1013.7519999999998,0.0,18635.12,-0.04361938736533583,-0.9990482215818578,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 12:20:00,1013.597,0.0,18680.829,-0.08715574274765794,-0.9961946980917455,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 12:30:00,1013.46,0.0,18950.861,-0.13052619222005177,-0.9914448613738104,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 12:40:00,1013.239,0.0,18686.177,-0.17364817766693047,-0.984807753012208,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 12:50:00,1013.109,0.0,18296.893,-0.21643961393810252,-0.9762960071199335,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 13:00:00,1012.908,0.0,18012.118,-0.25881904510252035,-0.9659258262890684,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 13:10:00,1012.7339999999998,0.0,17353.544,-0.30070579950427306,-0.9537169507482269,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 13:20:00,1012.53,0.0,16744.922,-0.34202014332566866,-0.9396926207859084,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 13:30:00,1012.383,0.0,16428.255999999998,-0.38268343236508967,-0.9238795325112868,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 13:40:00,1012.208,0.0,16256.104000000005,-0.4226182617406993,-0.90630778703665,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 13:50:00,1012.139,0.0,16001.372000000005,-0.46174861323503374,-0.8870108331782218,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 14:00:00,1012.0333333333332,0.0,15812.200000000004,-0.5000000000000001,-0.8660254037844386,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 14:10:00,1011.9177777777778,0.0,15554.15111111111,-0.5372996083468239,-0.8433914458128856,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 14:20:00,1011.773,0.0,14691.409,-0.5735764363510458,-0.819152044288992,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 14:30:00,1011.713,0.0,15415.234,-0.6087614290087203,-0.7933533402912354,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 14:40:00,1011.582,0.0,14635.560999999998,-0.6427876096865393,-0.766044443118978,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 14:50:00,1011.564,0.0,13659.034,-0.6755902076156601,-0.7372773368101241,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 15:00:00,1011.584,0.0,7481.918,-0.7071067811865475,-0.7071067811865477,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 15:10:00,1011.41,0.0,7739.6,-0.7372773368101239,-0.6755902076156604,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 15:20:00,1011.3778571428572,0.0,0.0,-0.7660444431189779,-0.6427876096865395,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 15:30:00,1011.3457142857144,0.0,10717.945714285715,-0.7933533402912349,-0.6087614290087209,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 15:40:00,1011.338,0.0,9459.672,-0.8191520442889916,-0.5735764363510464,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 15:50:00,1011.362,0.0,9024.490000000002,-0.8433914458128855,-0.5372996083468242,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 16:00:00,1011.3399999999998,0.0,8312.463,-0.8660254037844384,-0.5000000000000004,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 16:10:00,1011.3799999999998,0.0,8213.914444444446,-0.8870108331782218,-0.4617486132350336,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 16:20:00,1011.3819999999998,0.0,6407.885,-0.90630778703665,-0.42261826174069916,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 16:30:00,1011.472,0.0,5841.283,-0.9238795325112865,-0.38268343236509034,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 16:40:00,1011.461,0.0,4589.937,-0.9396926207859082,-0.3420201433256694,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 16:50:00,1011.495,0.0,3978.732,-0.9537169507482267,-0.3007057995042738,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 17:00:00,1011.563,0.0,3592.582,-0.9659258262890683,-0.25881904510252063,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 17:10:00,1011.668,0.0,2908.939,-0.9762960071199334,-0.21643961393810282,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 17:20:00,1011.816,0.0,2143.642,-0.984807753012208,-0.17364817766693033,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 17:30:00,1011.8579999999998,0.0,1349.7759999999998,-0.9914448613738104,-0.13052619222005163,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 17:40:00,1011.893,0.0,760.1360000000001,-0.9961946980917455,-0.08715574274765825,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 17:50:00,1011.887,0.0,315.92499999999995,-0.9990482215818578,-0.04361938736533613,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 18:00:00,1011.919,0.0,78.52199999999999,-1.0,-1.8369701987210297e-16,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 18:10:00,1012.102,0.0,8.110000000000001,-0.9990482215818578,0.043619387365335764,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 18:20:00,1012.272,0.0,0.0,-0.9961946980917455,0.08715574274765789,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 18:30:00,1012.421,0.0,0.0,-0.9914448613738105,0.13052619222005127,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 18:40:00,1012.53,0.0,0.0,-0.9848077530122081,0.17364817766692997,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 18:50:00,1012.855,0.0,0.0,-0.9762960071199335,0.21643961393810246,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 19:00:00,1012.99,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 19:10:00,1013.035,0.0,0.0,-0.9537169507482268,0.30070579950427345,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 19:20:00,1013.095,0.0,0.0,-0.9396926207859083,0.342020143325669,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 19:30:00,1013.2519999999998,0.0,0.0,-0.9238795325112866,0.38268343236509,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 19:40:00,1013.4,0.0,0.0,-0.9063077870366503,0.42261826174069883,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 19:50:00,1013.52,0.0,0.0,-0.887010833178222,0.46174861323503325,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 20:00:00,1013.644,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 20:10:00,1013.7759999999998,0.0,0.0,-0.8433914458128857,0.5372996083468239,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 20:20:00,1013.955,0.0,0.0,-0.8191520442889918,0.573576436351046,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 20:30:00,1014.118,0.0,0.0,-0.7933533402912352,0.6087614290087205,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 20:40:00,1014.192,0.0,0.0,-0.7660444431189781,0.6427876096865393,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 20:50:00,1014.251,0.0,0.0,-0.7372773368101242,0.6755902076156601,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 21:00:00,1014.3090000000002,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 21:10:00,1014.439,0.0,0.0,-0.6755902076156605,0.7372773368101239,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 21:20:00,1014.494,0.0,0.0,-0.6427876096865396,0.7660444431189778,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 21:30:00,1014.597,0.0,0.0,-0.6087614290087209,0.7933533402912349,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 21:40:00,1014.662,0.0,0.0,-0.5735764363510465,0.8191520442889916,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 21:50:00,1014.694,0.0,0.0,-0.5372996083468242,0.8433914458128855,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 22:00:00,1014.76,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 22:10:00,1014.738,0.0,0.0,-0.46174861323503363,0.8870108331782218,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 22:20:00,1014.7389999999998,0.0,0.0,-0.4226182617406992,0.90630778703665,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 22:30:00,1014.749,0.0,0.0,-0.3826834323650904,0.9238795325112865,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 22:40:00,1014.7411111111112,0.0,0.0,-0.34202014332566943,0.9396926207859081,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 22:50:00,1014.72,0.0,0.0,-0.30070579950427384,0.9537169507482267,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 23:00:00,1014.637,0.0,0.0,-0.2588190451025207,0.9659258262890683,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 23:10:00,1014.5579999999998,0.0,0.0,-0.21643961393810288,0.9762960071199334,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 23:20:00,1014.442,0.0,0.0,-0.1736481776669304,0.984807753012208,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 23:30:00,1014.3739999999998,0.0,0.0,-0.13052619222005168,0.9914448613738104,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 23:40:00,1014.213,0.0,0.0,-0.08715574274765832,0.9961946980917455,0.9070138128026359,0.4211008707960896,False,,
2025-03-07 23:50:00,1014.0929999999998,0.0,0.0,-0.043619387365336194,0.9990482215818578,0.9070138128026359,0.4211008707960896,False,,
2025-03-08 00:00:00,1014.034,0.0,0.0,0.0,1.0,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 00:10:00,1013.8433333333334,0.0,0.0,0.043619387365336,0.9990482215818578,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 00:20:00,1013.675,0.0,0.0,0.08715574274765817,0.9961946980917455,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 00:30:00,1013.5269999999998,0.0,0.0,0.13052619222005157,0.9914448613738104,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 00:40:00,1013.373,0.0,0.0,0.17364817766693033,0.984807753012208,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 00:50:00,1013.199,0.0,0.0,0.21643961393810288,0.9762960071199334,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 01:00:00,1013.0939999999998,0.0,0.0,0.25881904510252074,0.9659258262890683,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 01:10:00,1013.002,0.0,0.0,0.3007057995042731,0.9537169507482269,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 01:20:00,1012.906,0.0,0.0,0.3420201433256687,0.9396926207859084,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 01:30:00,1012.839,0.0,0.0,0.3826834323650898,0.9238795325112867,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 01:40:00,1012.736,0.0,0.0,0.42261826174069944,0.9063077870366499,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 01:50:00,1012.6609999999998,0.0,0.0,0.4617486132350339,0.8870108331782217,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 02:00:00,1012.576,0.0,0.0,0.49999999999999994,0.8660254037844387,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 02:10:00,1012.517,0.0,0.0,0.5372996083468239,0.8433914458128857,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 02:20:00,1012.485,0.0,0.0,0.573576436351046,0.8191520442889918,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 02:30:00,1012.432,0.0,0.0,0.6087614290087207,0.7933533402912352,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 02:40:00,1012.315,0.0,0.0,0.6427876096865393,0.766044443118978,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 02:50:00,1012.226,0.0,0.0,0.6755902076156601,0.7372773368101241,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 03:00:00,1012.1729999999998,0.0,0.0,0.7071067811865475,0.7071067811865476,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 03:10:00,1012.203,0.0,0.0,0.7372773368101241,0.6755902076156602,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 03:20:00,1012.1990000000002,0.0,0.0,0.766044443118978,0.6427876096865394,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 03:30:00,1012.202,0.0,0.0,0.7933533402912352,0.6087614290087207,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 03:40:00,1012.253,0.0,0.0,0.8191520442889918,0.5735764363510462,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 03:50:00,1012.2750000000002,0.0,0.0,0.8433914458128857,0.5372996083468239,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 04:00:00,1012.305,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 04:10:00,1012.336,0.0,0.0,0.8870108331782216,0.4617486132350341,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 04:20:00,1012.412,0.0,0.0,0.9063077870366499,0.42261826174069944,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 04:30:00,1012.563,0.0,0.0,0.9238795325112867,0.38268343236508984,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 04:40:00,1012.701,0.0,0.0,0.9396926207859083,0.3420201433256688,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 04:50:00,1012.818,0.0,0.0,0.9537169507482269,0.30070579950427306,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 05:00:00,1012.9409999999998,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 05:10:00,1013.055,0.0,0.0,0.9762960071199334,0.2164396139381029,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 05:20:00,1013.129,0.0,0.0,0.984807753012208,0.17364817766693041,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 05:30:00,1013.191,0.0,0.0,0.9914448613738104,0.1305261922200517,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 05:40:00,1013.299,0.0,9.031,0.9961946980917455,0.08715574274765836,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 05:50:00,1013.398,0.0,86.44800000000001,0.9990482215818578,0.04361938736533601,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 06:00:00,1013.523,0.0,311.31600000000003,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 06:10:00,1013.628,0.0,638.8539999999999,0.9990482215818578,-0.04361938736533589,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 06:20:00,1013.714,0.0,939.663,0.9961946980917455,-0.08715574274765824,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 06:30:00,1013.86,0.0,1165.087,0.9914448613738105,-0.13052619222005138,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 06:40:00,1013.9929999999998,0.0,1340.006,0.984807753012208,-0.1736481776669303,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 06:50:00,1014.1660000000002,0.0,1481.01,0.9762960071199334,-0.2164396139381028,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 07:00:00,1014.236,0.0,1602.663,0.9659258262890683,-0.25881904510252085,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 07:10:00,1014.395,0.0,1702.7489999999998,0.9537169507482269,-0.30070579950427295,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 07:20:00,1014.454,0.0,1791.775,0.9396926207859084,-0.3420201433256687,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 07:30:00,1014.463,0.0,1864.398,0.9238795325112867,-0.3826834323650897,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 07:40:00,1014.4679999999998,0.0,1939.417,0.90630778703665,-0.42261826174069933,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 07:50:00,1014.541,0.0,2429.706,0.8870108331782218,-0.46174861323503374,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 08:00:00,1014.6269999999998,0.0,9606.943,0.8660254037844387,-0.4999999999999998,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 08:10:00,1014.771,0.0,10289.111,0.8433914458128856,-0.537299608346824,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 08:20:00,1014.854,0.0,10930.177,0.819152044288992,-0.5735764363510458,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 08:30:00,1014.959,0.0,11523.686000000002,0.7933533402912352,-0.6087614290087207,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 08:40:00,1015.02375,0.0,12015.128749999998,0.766044443118978,-0.6427876096865394,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 08:50:00,1015.0333333333332,0.0,12692.068888888887,0.7372773368101241,-0.6755902076156602,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 09:00:00,1015.01,0.0,13097.78,0.7071067811865476,-0.7071067811865475,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 09:10:00,1015.0266666666666,0.0,14194.483333333332,0.6755902076156604,-0.737277336810124,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 09:20:00,1014.995,0.0,0.0,0.6427876096865395,-0.7660444431189779,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 09:30:00,1014.9633333333334,0.0,0.0,0.6087614290087209,-0.793353340291235,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 09:40:00,1014.9316666666666,0.0,0.0,0.5735764363510459,-0.8191520442889919,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 09:50:00,1014.9,0.0,16360.24,0.5372996083468241,-0.8433914458128855,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 10:00:00,1014.8716666666666,0.0,16470.52666666667,0.49999999999999994,-0.8660254037844387,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 10:10:00,1014.78,0.0,17125.725,0.4617486132350339,-0.8870108331782217,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 10:20:00,1014.618,0.0,17255.3,0.4226182617406995,-0.9063077870366499,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 10:30:00,1014.5675,0.0,17792.87,0.3826834323650899,-0.9238795325112867,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 10:40:00,1014.455,0.0,17033.934999999998,0.3420201433256689,-0.9396926207859083,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 10:50:00,1014.332,0.0,17813.422,0.30070579950427334,-0.9537169507482268,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 11:00:00,1014.1,0.0,18122.345,0.258819045102521,-0.9659258262890682,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 11:10:00,1013.8525,0.0,18231.09,0.21643961393810274,-0.9762960071199334,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 11:20:00,1013.6416666666664,0.0,18424.93333333333,0.1736481776669307,-0.984807753012208,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 11:30:00,1013.5266666666666,0.0,18486.06666666667,0.13052619222005157,-0.9914448613738104,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 11:40:00,1013.302857142857,0.0,18590.777142857143,0.0871557427476582,-0.9961946980917455,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 11:50:00,1013.15625,0.0,18660.095,0.04361938736533607,-0.9990482215818578,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 12:00:00,1012.99,0.0,18533.38,1.2246467991473532e-16,-1.0,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 12:10:00,1012.8525,0.0,0.0,-0.04361938736533583,-0.9990482215818578,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 12:20:00,1012.715,0.0,18422.78,-0.08715574274765794,-0.9961946980917455,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 12:30:00,1012.476,0.0,18289.336,-0.13052619222005177,-0.9914448613738104,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 12:40:00,1012.25,0.0,18231.09,-0.17364817766693047,-0.984807753012208,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 12:50:00,1012.154,0.0,18178.006,-0.21643961393810252,-0.9762960071199335,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 13:00:00,1012.0466666666666,0.0,18046.77,-0.25881904510252035,-0.9659258262890684,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 13:10:00,1011.8775,0.0,17772.1325,-0.30070579950427306,-0.9537169507482269,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 13:20:00,1011.7888888888888,0.0,17045.913333333334,-0.34202014332566866,-0.9396926207859084,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 13:30:00,1011.72,0.0,16633.04,-0.38268343236508967,-0.9238795325112868,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 13:40:00,1011.575,0.0,16367.617499999998,-0.4226182617406993,-0.90630778703665,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 13:50:00,1011.4616666666666,0.0,15793.765,-0.46174861323503374,-0.8870108331782218,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 14:00:00,1011.39875,0.0,15433.11375,-0.5000000000000001,-0.8660254037844386,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 14:10:00,1011.2975,0.0,14997.65875,-0.5372996083468239,-0.8433914458128856,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 14:20:00,1011.188,0.0,14423.04,-0.5735764363510458,-0.819152044288992,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 14:30:00,1011.0939999999998,0.0,14030.808,-0.6087614290087203,-0.7933533402912354,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 14:40:00,1011.035,0.0,13476.32625,-0.6427876096865393,-0.766044443118978,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 14:50:00,1010.9783333333334,0.0,13148.159999999998,-0.6755902076156601,-0.7372773368101241,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 15:00:00,1010.988,0.0,12253.224,-0.7071067811865475,-0.7071067811865477,0.9141279881853337,0.40542572835999735,False,,
2025-03-08 15:10:00,1011.0,0.0,11240.52625,-0.7372773368101239,-0.6755902076156604,0.9141279881853337,0.40542572835999735,False,,
