time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2024-10-03 21:50:00,965.4839389534885,0.0,0.0,-0.5372996083468242,0.8433914458128855,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 22:00:00,966.2482364341087,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 22:10:00,967.0125339147288,0.0,0.0,-0.46174861323503363,0.8870108331782218,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 22:20:00,967.776831395349,0.0,0.0,-0.4226182617406992,0.90630778703665,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 22:30:00,968.5411288759691,0.0,0.0,-0.3826834323650904,0.9238795325112865,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 22:40:00,969.3054263565892,0.0,0.0,-0.34202014332566943,0.9396926207859081,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 22:50:00,970.0697238372094,0.0,0.0,-0.30070579950427384,0.9537169507482267,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 23:00:00,970.8340213178295,0.0,0.0,-0.2588190451025207,0.9659258262890683,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 23:10:00,971.5983187984498,0.0,0.0,-0.21643961393810288,0.9762960071199334,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 23:20:00,972.3626162790699,0.0,0.0,-0.1736481776669304,0.984807753012208,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 23:30:00,973.1269137596901,0.0,0.0,-0.13052619222005168,0.9914448613738104,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 23:40:00,973.8912112403102,0.0,0.0,-0.08715574274765832,0.9961946980917455,-0.9990791668951153,0.04290475819955435,False,,
2024-10-03 23:50:00,974.6555087209304,0.0,0.0,-0.043619387365336194,0.9990482215818578,-0.9990791668951153,0.04290475819955435,False,,
2024-10-04 00:00:00,975.4198062015505,0.0,0.0,0.0,1.0,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 00:10:00,976.1841036821706,0.0,0.0,0.043619387365336,0.9990482215818578,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 00:20:00,976.9484011627908,0.0,0.0,0.08715574274765817,0.9961946980917455,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 00:30:00,977.7126986434109,0.0,0.0,0.13052619222005157,0.9914448613738104,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 00:40:00,978.4769961240311,0.0,0.0,0.17364817766693033,0.984807753012208,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 00:50:00,979.2412936046512,0.0,0.0,0.21643961393810288,0.9762960071199334,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 01:00:00,980.0055910852714,0.0,0.0,0.25881904510252074,0.9659258262890683,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 01:10:00,980.7698885658915,0.0,0.0,0.3007057995042731,0.9537169507482269,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 01:20:00,981.5341860465118,0.0,0.0,0.3420201433256687,0.9396926207859084,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 01:30:00,982.2984835271319,0.0,0.0,0.3826834323650898,0.9238795325112867,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 01:40:00,983.062781007752,0.0,0.0,0.42261826174069944,0.9063077870366499,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 01:50:00,983.8270784883722,0.0,0.0,0.4617486132350339,0.8870108331782217,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 02:00:00,984.5913759689923,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 02:10:00,985.3556734496125,0.0,0.0,0.5372996083468239,0.8433914458128857,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 02:20:00,986.1199709302326,0.0,0.0,0.573576436351046,0.8191520442889918,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 02:30:00,986.8842684108528,0.0,0.0,0.6087614290087207,0.7933533402912352,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 02:40:00,987.6485658914729,0.0,0.0,0.6427876096865393,0.766044443118978,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 02:50:00,988.412863372093,0.0,0.0,0.6755902076156601,0.7372773368101241,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 03:00:00,989.1771608527132,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 03:10:00,989.9414583333335,0.0,0.0,0.7372773368101241,0.6755902076156602,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 03:20:00,990.7057558139536,0.0,0.0,0.766044443118978,0.6427876096865394,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 03:30:00,991.4700532945737,0.0,0.0,0.7933533402912352,0.6087614290087207,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 03:40:00,992.2343507751939,0.0,0.0,0.8191520442889918,0.5735764363510462,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 03:50:00,992.998648255814,0.0,0.0,0.8433914458128857,0.5372996083468239,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 04:00:00,993.7629457364342,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.998195433059714,0.06004895851494813,False,,
2024-10-04 04:10:00,994.5272432170543,0.0,0.0,0.8870108331782216,0.4617486132350341,-0.998195433059714,0.06004895851494813,False,,
